公告,#genre#
IPTV地理,http://111.193.238.81:9999/rtp/239.3.1.71:4120
IPTV墨宝,http://111.193.238.81:9999/rtp/239.3.1.83:4120
IPTV好学生,http://111.193.238.81:9999/rtp/239.3.1.81:4120
IPTV家庭影院,http://111.193.238.81:9999/rtp/239.3.1.93:4120
IPTV影视,http://111.193.238.81:9999/rtp/239.3.1.88:4120
IPTV戏曲,http://111.193.238.81:9999/rtp/239.3.1.78:4120
IPTV早教,http://111.193.238.81:9999/rtp/239.3.1.79:4120
IPTV星影,http://111.193.238.81:9999/rtp/239.3.1.94:4120
IPTV武侠剧场,http://111.193.238.81:9999/rtp/239.3.1.90:4120
IPTV武术,http://111.193.238.81:9999/rtp/239.3.1.87:4120
IPTV精选,http://111.193.238.81:9999/rtp/239.3.1.74:4120
IPTV美人,http://111.193.238.81:9999/rtp/239.3.1.73:4120
IPTV美妆,http://111.193.238.81:9999/rtp/239.3.1.72:4120
IPTV解密,http://111.193.238.81:9999/rtp/239.3.1.75:4120
IPTV都市剧场,http://111.193.238.81:9999/rtp/239.3.1.67:4120
IPTV鉴赏,http://111.193.238.81:9999/rtp/239.3.1.82:4120
IPTV音乐现场,http://111.193.238.81:9999/rtp/239.3.1.70:4120
CETV1,http://114.248.10.25:8888/rtp/239.3.1.57:8152
CETV2,http://114.248.10.25:8888/rtp/239.3.1.54:4120
CETV4,http://114.248.10.25:8888/rtp/239.3.1.56:4120
CGTN,http://114.248.10.25:8888/rtp/239.3.1.215:4220
CGTN纪录,http://114.248.10.25:8888/rtp/239.3.1.216:4220
CGTN阿语,http://114.248.10.25:8888/rtp/239.3.1.219:4220
CGTN俄语,http://114.248.10.25:8888/rtp/239.3.1.220:4220
CGTN西语,http://114.248.10.25:8888/rtp/239.3.1.217:4220
CGTN法语,http://114.248.10.25:8888/rtp/239.3.1.218:4220
茶频道,http://114.248.10.25:8888/rtp/239.3.1.165:8001
金鹰纪实,http://114.248.10.25:8888/rtp/239.3.1.58:8156
快乐垂钓,http://114.248.10.25:8888/rtp/239.3.1.164:8001
中国交通,http://114.248.10.25:8888/rtp/239.3.1.188:8001
金鹰卡通,http://114.248.10.25:8888/rtp/239.3.1.51:9252
嘉佳卡通,http://114.248.10.25:8888/rtp/239.3.1.147:9268
卡酷少儿,http://114.248.10.25:8888/rtp/239.3.1.189:8000
北京新闻,http://114.248.10.25:8888/rtp/239.3.1.159:8000
北京生活,http://114.248.10.25:8888/rtp/239.3.1.117:8000
北京影视,http://114.248.10.25:8888/rtp/239.3.1.158:8000
北京文艺,http://114.248.10.25:8888/rtp/239.3.1.242:8000
北京体育休闲,http://114.248.10.25:8888/rtp/239.3.1.243:8000
北京纪实科教,http://114.248.10.25:8888/rtp/239.3.1.115:8000
北京财经,http://114.248.10.25:8888/rtp/239.3.1.116:8000
北京国际,http://114.248.10.25:8888/rtp/239.3.1.235:8000
北京朝阳,http://114.248.10.25:8888/rtp/239.3.1.163:8001
北京密云,http://114.248.10.25:8888/rtp/239.3.1.154:8001
北京延庆,http://114.248.10.25:8888/rtp/239.3.1.187:8001
北京房山,http://114.248.10.25:8888/rtp/239.3.1.96:8001
北京通州,http://114.248.10.25:8888/rtp/239.3.1.221:8001
北京门头沟,http://114.248.10.25:8888/rtp/239.3.1.59:8001
淘电影,http://114.248.10.25:8888/rtp/239.3.1.250:8001
淘剧场,http://114.248.10.25:8888/rtp/239.3.1.95:8001
淘娱乐,http://114.248.10.25:8888/rtp/239.3.1.100:8001
淘baby,http://114.248.10.25:8888/rtp/239.3.1.238:8001
萌宠TV,http://114.248.10.25:8888/rtp/239.3.1.102:8001
睛彩竞技,http://114.248.10.25:8888/rtp/239.3.1.125:8001
睛彩广场舞,http://114.248.10.25:8888/rtp/239.3.1.128:8001
睛彩篮球,http://114.248.10.25:8888/rtp/239.3.1.126:8001
睛彩青少,http://114.248.10.25:8888/rtp/239.3.1.127:8001
聚鲨环球精选,http://114.248.10.25:8888/rtp/239.3.1.160:8001
聚鲨环球精选,http://114.248.10.25:8888/rtp/239.3.1.179:8001
IPTV少儿动画,http://114.248.10.25:8888/rtp/239.3.1.199:9000
IPTV热播剧场,http://114.248.10.25:8888/rtp/239.3.1.194:9020
IPTV经典电影,http://114.248.10.25:8888/rtp/239.3.1.195:9024
IPTV魅力时尚,http://114.248.10.25:8888/rtp/239.3.1.196:9012
财富天下,http://114.248.10.25:8888/rtp/239.3.1.53:9136
IPTV光影,http://114.248.10.25:8888/rtp/239.3.1.84:4120
IPTV军事,http://114.248.10.25:8888/rtp/239.3.1.76:4120
IPTV军旅剧场,http://114.248.10.25:8888/rtp/239.3.1.69:4120
IPTV军旅剧场,http://114.248.10.25:8888/rtp/239.3.1.68:4120
IPTV动作影院,http://114.248.10.25:8888/rtp/239.3.1.92:4120
IPTV动画,http://114.248.10.25:8888/rtp/239.3.1.80:4120
IPTV喜剧剧场,http://114.248.10.25:8888/rtp/239.3.1.91:4120
IPTV国学,http://114.248.10.25:8888/rtp/239.3.1.77:4120
IPTV地理,http://114.248.10.25:8888/rtp/239.3.1.71:4120
IPTV墨宝,http://114.248.10.25:8888/rtp/239.3.1.83:4120
IPTV好学生,http://114.248.10.25:8888/rtp/239.3.1.81:4120
IPTV家庭影院,http://114.248.10.25:8888/rtp/239.3.1.93:4120
IPTV影视,http://114.248.10.25:8888/rtp/239.3.1.88:4120
IPTV戏曲,http://114.248.10.25:8888/rtp/239.3.1.78:4120
IPTV早教,http://114.248.10.25:8888/rtp/239.3.1.79:4120
IPTV星影,http://114.248.10.25:8888/rtp/239.3.1.94:4120
IPTV武侠剧场,http://114.248.10.25:8888/rtp/239.3.1.90:4120
IPTV武术,http://114.248.10.25:8888/rtp/239.3.1.87:4120
IPTV精选,http://114.248.10.25:8888/rtp/239.3.1.74:4120
IPTV美人,http://114.248.10.25:8888/rtp/239.3.1.73:4120
IPTV美妆,http://114.248.10.25:8888/rtp/239.3.1.72:4120
IPTV解密,http://114.248.10.25:8888/rtp/239.3.1.75:4120
IPTV都市剧场,http://114.248.10.25:8888/rtp/239.3.1.67:4120
IPTV鉴赏,http://114.248.10.25:8888/rtp/239.3.1.82:4120
IPTV音乐现场,http://114.248.10.25:8888/rtp/239.3.1.70:4120
CETV1,http://123.120.140.242:4023/rtp/239.3.1.57:8152
CETV2,http://123.120.140.242:4023/rtp/239.3.1.54:4120
CETV4,http://123.120.140.242:4023/rtp/239.3.1.56:4120
CGTN,http://123.120.140.242:4023/rtp/239.3.1.215:4220
CGTN纪录,http://123.120.140.242:4023/rtp/239.3.1.216:4220
CGTN阿语,http://123.120.140.242:4023/rtp/239.3.1.219:4220
CGTN俄语,http://123.120.140.242:4023/rtp/239.3.1.220:4220
CGTN西语,http://123.120.140.242:4023/rtp/239.3.1.217:4220
CGTN法语,http://123.120.140.242:4023/rtp/239.3.1.218:4220
茶频道,http://123.120.140.242:4023/rtp/239.3.1.165:8001
金鹰纪实,http://123.120.140.242:4023/rtp/239.3.1.58:8156
快乐垂钓,http://123.120.140.242:4023/rtp/239.3.1.164:8001
中国交通,http://123.120.140.242:4023/rtp/239.3.1.188:8001
金鹰卡通,http://123.120.140.242:4023/rtp/239.3.1.51:9252
嘉佳卡通,http://123.120.140.242:4023/rtp/239.3.1.147:9268
卡酷少儿,http://123.120.140.242:4023/rtp/239.3.1.189:8000
北京新闻,http://123.120.140.242:4023/rtp/239.3.1.159:8000
北京生活,http://123.120.140.242:4023/rtp/239.3.1.117:8000
北京影视,http://123.120.140.242:4023/rtp/239.3.1.158:8000
北京文艺,http://123.120.140.242:4023/rtp/239.3.1.242:8000
北京体育休闲,http://123.120.140.242:4023/rtp/239.3.1.243:8000
北京纪实科教,http://123.120.140.242:4023/rtp/239.3.1.115:8000
北京财经,http://123.120.140.242:4023/rtp/239.3.1.116:8000
北京国际,http://123.120.140.242:4023/rtp/239.3.1.235:8000
北京朝阳,http://123.120.140.242:4023/rtp/239.3.1.163:8001
北京密云,http://123.120.140.242:4023/rtp/239.3.1.154:8001
北京延庆,http://123.120.140.242:4023/rtp/239.3.1.187:8001
北京房山,http://123.120.140.242:4023/rtp/239.3.1.96:8001
北京通州,http://123.120.140.242:4023/rtp/239.3.1.221:8001
北京门头沟,http://123.120.140.242:4023/rtp/239.3.1.59:8001
淘电影,http://123.120.140.242:4023/rtp/239.3.1.250:8001
淘剧场,http://123.120.140.242:4023/rtp/239.3.1.95:8001
淘娱乐,http://123.120.140.242:4023/rtp/239.3.1.100:8001
淘baby,http://123.120.140.242:4023/rtp/239.3.1.238:8001
萌宠TV,http://123.120.140.242:4023/rtp/239.3.1.102:8001
睛彩竞技,http://123.120.140.242:4023/rtp/239.3.1.125:8001
睛彩广场舞,http://123.120.140.242:4023/rtp/239.3.1.128:8001
睛彩篮球,http://123.120.140.242:4023/rtp/239.3.1.126:8001
睛彩青少,http://123.120.140.242:4023/rtp/239.3.1.127:8001
聚鲨环球精选,http://123.120.140.242:4023/rtp/239.3.1.160:8001
聚鲨环球精选,http://123.120.140.242:4023/rtp/239.3.1.179:8001
IPTV少儿动画,http://123.120.140.242:4023/rtp/239.3.1.199:9000
IPTV热播剧场,http://123.120.140.242:4023/rtp/239.3.1.194:9020
IPTV经典电影,http://123.120.140.242:4023/rtp/239.3.1.195:9024
IPTV魅力时尚,http://123.120.140.242:4023/rtp/239.3.1.196:9012
财富天下,http://123.120.140.242:4023/rtp/239.3.1.53:9136
IPTV光影,http://123.120.140.242:4023/rtp/239.3.1.84:4120
IPTV军事,http://123.120.140.242:4023/rtp/239.3.1.76:4120
IPTV军旅剧场,http://123.120.140.242:4023/rtp/239.3.1.69:4120
IPTV军旅剧场,http://123.120.140.242:4023/rtp/239.3.1.68:4120
IPTV动作影院,http://123.120.140.242:4023/rtp/239.3.1.92:4120
IPTV动画,http://123.120.140.242:4023/rtp/239.3.1.80:4120
IPTV喜剧剧场,http://123.120.140.242:4023/rtp/239.3.1.91:4120
IPTV国学,http://123.120.140.242:4023/rtp/239.3.1.77:4120
IPTV地理,http://123.120.140.242:4023/rtp/239.3.1.71:4120
IPTV墨宝,http://123.120.140.242:4023/rtp/239.3.1.83:4120
IPTV好学生,http://123.120.140.242:4023/rtp/239.3.1.81:4120
IPTV家庭影院,http://123.120.140.242:4023/rtp/239.3.1.93:4120
IPTV影视,http://123.120.140.242:4023/rtp/239.3.1.88:4120
IPTV戏曲,http://123.120.140.242:4023/rtp/239.3.1.78:4120
IPTV早教,http://123.120.140.242:4023/rtp/239.3.1.79:4120
IPTV星影,http://123.120.140.242:4023/rtp/239.3.1.94:4120
IPTV武侠剧场,http://123.120.140.242:4023/rtp/239.3.1.90:4120
IPTV武术,http://123.120.140.242:4023/rtp/239.3.1.87:4120
IPTV精选,http://123.120.140.242:4023/rtp/239.3.1.74:4120
IPTV美人,http://123.120.140.242:4023/rtp/239.3.1.73:4120
IPTV美妆,http://123.120.140.242:4023/rtp/239.3.1.72:4120
IPTV解密,http://123.120.140.242:4023/rtp/239.3.1.75:4120
IPTV都市剧场,http://123.120.140.242:4023/rtp/239.3.1.67:4120
IPTV鉴赏,http://123.120.140.242:4023/rtp/239.3.1.82:4120
IPTV音乐现场,http://123.120.140.242:4023/rtp/239.3.1.70:4120
CETV1,http://123.122.50.72:6688/rtp/239.3.1.57:8152
CETV2,http://123.122.50.72:6688/rtp/239.3.1.54:4120
CETV4,http://123.122.50.72:6688/rtp/239.3.1.56:4120
CGTN,http://123.122.50.72:6688/rtp/239.3.1.215:4220
CGTN纪录,http://123.122.50.72:6688/rtp/239.3.1.216:4220
CGTN阿语,http://123.122.50.72:6688/rtp/239.3.1.219:4220
CGTN俄语,http://123.122.50.72:6688/rtp/239.3.1.220:4220
CGTN西语,http://123.122.50.72:6688/rtp/239.3.1.217:4220
CGTN法语,http://123.122.50.72:6688/rtp/239.3.1.218:4220
茶频道,http://123.122.50.72:6688/rtp/239.3.1.165:8001
金鹰纪实,http://123.122.50.72:6688/rtp/239.3.1.58:8156
快乐垂钓,http://123.122.50.72:6688/rtp/239.3.1.164:8001
中国交通,http://123.122.50.72:6688/rtp/239.3.1.188:8001
金鹰卡通,http://123.122.50.72:6688/rtp/239.3.1.51:9252
嘉佳卡通,http://123.122.50.72:6688/rtp/239.3.1.147:9268
卡酷少儿,http://123.122.50.72:6688/rtp/239.3.1.189:8000
北京新闻,http://123.122.50.72:6688/rtp/239.3.1.159:8000
北京生活,http://123.122.50.72:6688/rtp/239.3.1.117:8000
北京影视,http://123.122.50.72:6688/rtp/239.3.1.158:8000
北京文艺,http://123.122.50.72:6688/rtp/239.3.1.242:8000
北京体育休闲,http://123.122.50.72:6688/rtp/239.3.1.243:8000
北京纪实科教,http://123.122.50.72:6688/rtp/239.3.1.115:8000
北京财经,http://123.122.50.72:6688/rtp/239.3.1.116:8000
北京国际,http://123.122.50.72:6688/rtp/239.3.1.235:8000
北京朝阳,http://123.122.50.72:6688/rtp/239.3.1.163:8001
北京密云,http://123.122.50.72:6688/rtp/239.3.1.154:8001
北京延庆,http://123.122.50.72:6688/rtp/239.3.1.187:8001
北京房山,http://123.122.50.72:6688/rtp/239.3.1.96:8001
北京通州,http://123.122.50.72:6688/rtp/239.3.1.221:8001
北京门头沟,http://123.122.50.72:6688/rtp/239.3.1.59:8001
淘电影,http://123.122.50.72:6688/rtp/239.3.1.250:8001
淘剧场,http://123.122.50.72:6688/rtp/239.3.1.95:8001
淘娱乐,http://123.122.50.72:6688/rtp/239.3.1.100:8001
淘baby,http://123.122.50.72:6688/rtp/239.3.1.238:8001
萌宠TV,http://123.122.50.72:6688/rtp/239.3.1.102:8001
睛彩竞技,http://123.122.50.72:6688/rtp/239.3.1.125:8001
睛彩广场舞,http://123.122.50.72:6688/rtp/239.3.1.128:8001
睛彩篮球,http://123.122.50.72:6688/rtp/239.3.1.126:8001
睛彩青少,http://123.122.50.72:6688/rtp/239.3.1.127:8001
聚鲨环球精选,http://123.122.50.72:6688/rtp/239.3.1.160:8001
聚鲨环球精选,http://123.122.50.72:6688/rtp/239.3.1.179:8001
IPTV少儿动画,http://123.122.50.72:6688/rtp/239.3.1.199:9000
IPTV热播剧场,http://123.122.50.72:6688/rtp/239.3.1.194:9020
IPTV经典电影,http://123.122.50.72:6688/rtp/239.3.1.195:9024
IPTV魅力时尚,http://123.122.50.72:6688/rtp/239.3.1.196:9012
财富天下,http://123.122.50.72:6688/rtp/239.3.1.53:9136
IPTV光影,http://123.122.50.72:6688/rtp/239.3.1.84:4120
IPTV军事,http://123.122.50.72:6688/rtp/239.3.1.76:4120
IPTV军旅剧场,http://123.122.50.72:6688/rtp/239.3.1.69:4120
IPTV军旅剧场,http://123.122.50.72:6688/rtp/239.3.1.68:4120
IPTV动作影院,http://123.122.50.72:6688/rtp/239.3.1.92:4120
IPTV动画,http://123.122.50.72:6688/rtp/239.3.1.80:4120
IPTV喜剧剧场,http://123.122.50.72:6688/rtp/239.3.1.91:4120
IPTV国学,http://123.122.50.72:6688/rtp/239.3.1.77:4120
IPTV地理,http://123.122.50.72:6688/rtp/239.3.1.71:4120
IPTV墨宝,http://123.122.50.72:6688/rtp/239.3.1.83:4120
IPTV好学生,http://123.122.50.72:6688/rtp/239.3.1.81:4120
IPTV家庭影院,http://123.122.50.72:6688/rtp/239.3.1.93:4120
IPTV影视,http://123.122.50.72:6688/rtp/239.3.1.88:4120
IPTV戏曲,http://123.122.50.72:6688/rtp/239.3.1.78:4120
IPTV早教,http://123.122.50.72:6688/rtp/239.3.1.79:4120
IPTV星影,http://123.122.50.72:6688/rtp/239.3.1.94:4120
IPTV武侠剧场,http://123.122.50.72:6688/rtp/239.3.1.90:4120
IPTV武术,http://123.122.50.72:6688/rtp/239.3.1.87:4120
IPTV精选,http://123.122.50.72:6688/rtp/239.3.1.74:4120
IPTV美人,http://123.122.50.72:6688/rtp/239.3.1.73:4120
IPTV美妆,http://123.122.50.72:6688/rtp/239.3.1.72:4120
IPTV解密,http://123.122.50.72:6688/rtp/239.3.1.75:4120
IPTV都市剧场,http://123.122.50.72:6688/rtp/239.3.1.67:4120
IPTV鉴赏,http://123.122.50.72:6688/rtp/239.3.1.82:4120
IPTV音乐现场,http://123.122.50.72:6688/rtp/239.3.1.70:4120
北京纪实科教8K,http://223.72.47.103:4022/rtp/228.1.1.217:8002
CETV1HD,http://223.72.47.103:4022/rtp/228.1.1.32:8152
CGTNHD,http://223.72.47.103:4022/rtp/228.1.1.204:4220
CGTN纪录HD,http://223.72.47.103:4022/rtp/228.1.1.205:4220
CGTN俄语HD,http://223.72.47.103:4022/rtp/228.1.1.209:4220
CGTN西语HD,http://223.72.47.103:4022/rtp/228.1.1.206:4220
CGTN法语HD,http://223.72.47.103:4022/rtp/228.1.1.207:4220
CHC动作电影HD,http://223.72.47.103:4022/rtp/228.1.1.238:7000
茶频道HD,http://223.72.47.103:4022/rtp/228.1.1.145:8002
金鹰纪实HD,http://223.72.47.103:4022/rtp/228.1.1.34:8156
国学HD,http://223.72.47.103:4022/rtp/228.1.1.158:4120
快乐垂钓HD,http://223.72.47.103:4022/rtp/228.1.1.144:8002
中国交通HD,http://223.72.47.103:4022/rtp/228.1.1.222:8002
卡酷少儿HD,http://223.72.47.103:4022/rtp/228.1.1.195:8000
北京新闻HD,http://223.72.47.103:4022/rtp/228.1.1.189:8000
北京生活HD,http://223.72.47.103:4022/rtp/228.1.1.198:8000
北京影视HD,http://223.72.47.103:4022/rtp/228.1.1.190:8000
北京文艺HD,http://223.72.47.103:4022/rtp/228.1.1.116:8000
北京体育休闲HD,http://223.72.47.103:4022/rtp/228.1.1.117:8000
北京纪实科教HD,http://223.72.47.103:4022/rtp/228.1.1.196:8000
北京财经HD,http://223.72.47.103:4022/rtp/228.1.1.197:8000
北京国际HD,http://223.72.47.103:4022/rtp/228.1.1.111:8000
北京朝阳HD,http://223.72.47.103:4022/rtp/228.1.1.140:8001
北京房山HD,http://223.72.47.103:4022/rtp/228.1.1.139:8001
淘电影HD,http://223.72.47.103:4022/rtp/228.1.1.124:8001
淘剧场HD,http://223.72.47.103:4022/rtp/228.1.1.126:8001
淘娱乐HD,http://223.72.47.103:4022/rtp/228.1.1.133:8001
淘babyHD,http://223.72.47.103:4022/rtp/228.1.1.128:8001
萌宠TVHD,http://223.72.47.103:4022/rtp/228.1.1.135:8002
睛彩竞技HD,http://223.72.47.103:4022/rtp/228.1.1.223:8002
睛彩广场舞HD,http://223.72.47.103:4022/rtp/228.1.1.226:8002
睛彩篮球HD,http://223.72.47.103:4022/rtp/228.1.1.224:8002
睛彩青少HD,http://223.72.47.103:4022/rtp/228.1.1.225:8002
古装剧场HD,http://223.72.47.103:4022/rtp/228.1.1.150:4120
军旅剧场HD,http://223.72.47.103:4022/rtp/228.1.1.149:4120
IPTV少儿动画HD,http://223.72.47.103:4022/rtp/228.1.1.83:9000
IPTV热播剧场HD,http://223.72.47.103:4022/rtp/228.1.1.88:9020
IPTV经典电影HD,http://223.72.47.103:4022/rtp/228.1.1.89:9024
IPTV魅力时尚HD,http://223.72.47.103:4022/rtp/228.1.1.86:9012
城市剧场HD,http://223.72.47.103:4022/rtp/228.1.1.148:4120
音乐现场HD,http://223.72.47.103:4022/rtp/228.1.1.151:4120
地理HD,http://223.72.47.103:4022/rtp/228.1.1.152:4120
美妆HD,http://223.72.47.103:4022/rtp/228.1.1.153:4120
精选HD,http://223.72.47.103:4022/rtp/228.1.1.154:4120
精选HD,http://223.72.47.103:4022/rtp/228.1.1.155:4120
解密HD,http://223.72.47.103:4022/rtp/228.1.1.156:4120
军事HD,http://223.72.47.103:4022/rtp/228.1.1.157:4120
戏曲HD,http://223.72.47.103:4022/rtp/228.1.1.159:4120
早教HD,http://223.72.47.103:4022/rtp/228.1.1.160:4120
动画HD,http://223.72.47.103:4022/rtp/228.1.1.161:4120
好学生HD,http://223.72.47.103:4022/rtp/228.1.1.162:4120
鉴赏HD,http://223.72.47.103:4022/rtp/228.1.1.163:4120
墨宝HD,http://223.72.47.103:4022/rtp/228.1.1.164:4120
光影HD,http://223.72.47.103:4022/rtp/228.1.1.165:4120
爱生活HD,http://223.72.47.103:4022/rtp/228.1.1.167:4120
武术HD,http://223.72.47.103:4022/rtp/228.1.1.168:4120
足球HD,http://223.72.47.103:4022/rtp/228.1.1.170:4120
武侠剧场HD,http://223.72.47.103:4022/rtp/228.1.1.171:4120
喜剧影院HD,http://223.72.47.103:4022/rtp/228.1.1.172:4120
动作影院HD,http://223.72.47.103:4022/rtp/228.1.1.173:4120
家庭影院HD,http://223.72.47.103:4022/rtp/228.1.1.174:4120
星影HD,http://223.72.47.103:4022/rtp/228.1.1.175:4120
CFTN阿语HD,http://223.72.47.103:4022/rtp/228.1.1.208:4220
IPTV收视指南HD,http://223.72.47.103:4022/rtp/228.1.1.108:8012
古早影院HD,http://223.72.47.103:4022/rtp/228.1.1.169:4120
四大名著剧场HD,http://223.72.47.103:4022/rtp/228.1.1.166:4120
重温经典HD,http://223.72.47.103:4022/rtp/228.1.1.237:8002
CETV2SD,http://223.72.47.103:4022/rtp/228.1.1.97:4120
CETV4SD,http://223.72.47.103:4022/rtp/228.1.1.99:4120
金鹰卡通SD,http://223.72.47.103:4022/rtp/228.1.1.92:9252
嘉佳卡通SD,http://223.72.47.103:4022/rtp/228.1.1.93:9268
北京延庆SD,http://223.72.47.103:4022/rtp/228.1.1.219:8002
财富天下SD,http://223.72.47.103:4022/rtp/228.1.1.90:9136
